name,region,season,source,stat,val
demand-80pct,CZ,Y,pump,wholesale_revenues_mn_EUR,66.3976511793836
demand-80pct,CZ,Y,h_dams,wholesale_revenues_mn_EUR,90.28195239961182
demand-80pct,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,181.6994365631752
demand-80pct,CZ,S,solar,wholesale_revenues_mn_EUR,917.8677040165331
demand-80pct,CZ,S,onshore,wholesale_revenues_mn_EUR,538.0952643148253
demand-80pct,CZ,S,offshore,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,S,nuclear,wholesale_revenues_mn_EUR,486.20735741579915
demand-80pct,CZ,S,smr,wholesale_revenues_mn_EUR,-7.760330867884388e-34
demand-80pct,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,S,b_CHP,wholesale_revenues_mn_EUR,6.207179928141769
demand-80pct,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,S,li-2,wholesale_revenues_mn_EUR,117.22738518992625
demand-80pct,CZ,S,v2g,wholesale_revenues_mn_EUR,34.21530347904778
demand-80pct,CZ,S,h2,wholesale_revenues_mn_EUR,2.5411759072438
demand-80pct,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,S,h_ror,wholesale_revenues_mn_EUR,31.088326498021843
demand-80pct,CZ,S,pump_open,wholesale_revenues_mn_EUR,20.83945845799928
demand-80pct,CZ,S,pump,wholesale_revenues_mn_EUR,31.131778997454226
demand-80pct,CZ,S,h_dams,wholesale_revenues_mn_EUR,31.70635828596107
demand-80pct,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,131.8395856110547
demand-80pct,CZ,W,solar,wholesale_revenues_mn_EUR,669.6650678260082
demand-80pct,CZ,W,onshore,wholesale_revenues_mn_EUR,1378.3644574645268
demand-80pct,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,W,nuclear,wholesale_revenues_mn_EUR,760.0264700018506
demand-80pct,CZ,W,smr,wholesale_revenues_mn_EUR,1.6628048627784233e-49
demand-80pct,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,W,b_CHP,wholesale_revenues_mn_EUR,199.0700641348078
demand-80pct,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,W,dsr,wholesale_revenues_mn_EUR,10.906094551086426
demand-80pct,CZ,W,li-2,wholesale_revenues_mn_EUR,180.65634612049462
demand-80pct,CZ,W,v2g,wholesale_revenues_mn_EUR,37.41817117951157
demand-80pct,CZ,W,h2,wholesale_revenues_mn_EUR,120.4282223360015
demand-80pct,CZ,W,h2p,wholesale_revenues_mn_EUR,87.78098905760575
demand-80pct,CZ,W,h_ror,wholesale_revenues_mn_EUR,49.41158634766567
demand-80pct,CZ,W,pump_open,wholesale_revenues_mn_EUR,24.507400856920555
demand-80pct,CZ,W,pump,wholesale_revenues_mn_EUR,34.9111762707397
demand-80pct,CZ,W,h_dams,wholesale_revenues_mn_EUR,58.3677265123225
demand-80pct,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,49.26480313936716
demand-80pct,CZ,Y,solar,capacity_factor,0.12514469539966283
demand-80pct,CZ,Y,onshore,capacity_factor,0.30564467872181245
demand-80pct,CZ,Y,nuclear,capacity_factor,0.7975484043814866
demand-80pct,CZ,Y,b_CHP,capacity_factor,0.21213616630380397
demand-80pct,CZ,Y,dsr,capacity_factor,0.0004553734061930783
demand-80pct,CZ,Y,li-2,capacity_factor,0.07369032996392189
demand-80pct,CZ,Y,v2g,capacity_factor,0.16752245951650185
demand-80pct,CZ,Y,heat-flex,capacity_factor,0.00496035764491139
demand-80pct,CZ,Y,h2,capacity_factor,0.11147475666981883
demand-80pct,CZ,Y,h2p,capacity_factor,0.04658003959268496
demand-80pct,CZ,Y,h_ror,capacity_factor,0.24832660040367527
demand-80pct,CZ,Y,pump_open,capacity_factor,0.11873868789047957
demand-80pct,CZ,Y,pump,capacity_factor,0.11669712869797294
