name,region,season,source,stat,val
smr-5000EUR,CZ,W,h2,opex_mn_EUR,-333.7289144401954
smr-5000EUR,CZ,W,h2p,opex_mn_EUR,213.5398183626878
smr-5000EUR,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,Y,li-2,wholesale_expenses_mn_EUR,86.34990332333466
smr-5000EUR,CZ,Y,v2g,wholesale_expenses_mn_EUR,19.88222291315707
smr-5000EUR,CZ,Y,pump_open,wholesale_expenses_mn_EUR,11.867489451703818
smr-5000EUR,CZ,Y,pump,wholesale_expenses_mn_EUR,19.37452432291691
smr-5000EUR,CZ,Y,h2,wholesale_expenses_mn_EUR,55.547030633614355
smr-5000EUR,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,546.5364285755093
smr-5000EUR,CZ,S,h_ror,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,S,h_dams,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,S,li-2,wholesale_expenses_mn_EUR,13.727866616060275
smr-5000EUR,CZ,S,v2g,wholesale_expenses_mn_EUR,4.593304506680614
smr-5000EUR,CZ,S,pump_open,wholesale_expenses_mn_EUR,3.6133362696396527
smr-5000EUR,CZ,S,pump,wholesale_expenses_mn_EUR,5.678322995088188
smr-5000EUR,CZ,S,h2,wholesale_expenses_mn_EUR,36.82963282105961
smr-5000EUR,CZ,S,h2p,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,19.317247134323246
smr-5000EUR,CZ,W,h_ror,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,W,h_dams,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,W,li-2,wholesale_expenses_mn_EUR,72.54631389508017
smr-5000EUR,CZ,W,v2g,wholesale_expenses_mn_EUR,15.260892389557727
smr-5000EUR,CZ,W,pump_open,wholesale_expenses_mn_EUR,8.227920485304907
smr-5000EUR,CZ,W,pump,wholesale_expenses_mn_EUR,13.656361327828723
smr-5000EUR,CZ,W,h2,wholesale_expenses_mn_EUR,18.254413752129555
smr-5000EUR,CZ,W,h2p,wholesale_expenses_mn_EUR,0.0
smr-5000EUR,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,527.1780250252242
smr-5000EUR,CZ,Y,solar,wholesale_revenues_mn_EUR,405.4097027531255
smr-5000EUR,CZ,Y,onshore,wholesale_revenues_mn_EUR,1205.981257132285
smr-5000EUR,CZ,Y,offshore,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,Y,nuclear,wholesale_revenues_mn_EUR,2378.5219427371276
smr-5000EUR,CZ,Y,smr,wholesale_revenues_mn_EUR,1248.8581289803676
smr-5000EUR,CZ,Y,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,207.97453093249877
smr-5000EUR,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,Y,dsr,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,Y,h_ror,wholesale_revenues_mn_EUR,46.69942082882794
smr-5000EUR,CZ,Y,h_dams,wholesale_revenues_mn_EUR,50.86346655700995
smr-5000EUR,CZ,Y,li-2,wholesale_revenues_mn_EUR,106.59188063529841
smr-5000EUR,CZ,Y,v2g,wholesale_revenues_mn_EUR,32.13176465547417
smr-5000EUR,CZ,Y,pump_open,wholesale_revenues_mn_EUR,21.95866187726756
smr-5000EUR,CZ,Y,pump,wholesale_revenues_mn_EUR,32.006889830604564
smr-5000EUR,CZ,Y,h2,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,Y,h2p,wholesale_revenues_mn_EUR,233.55917523363883
smr-5000EUR,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,351.78718929427566
smr-5000EUR,CZ,S,solar,wholesale_revenues_mn_EUR,104.6809028285864
smr-5000EUR,CZ,S,onshore,wholesale_revenues_mn_EUR,130.74963213255484
smr-5000EUR,CZ,S,offshore,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,nuclear,wholesale_revenues_mn_EUR,370.18928918131905
smr-5000EUR,CZ,S,smr,wholesale_revenues_mn_EUR,198.4115882640143
smr-5000EUR,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,b_CHP,wholesale_revenues_mn_EUR,0.0924
smr-5000EUR,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,h_ror,wholesale_revenues_mn_EUR,7.926837037564335
smr-5000EUR,CZ,S,h_dams,wholesale_revenues_mn_EUR,8.768182019750322
smr-5000EUR,CZ,S,li-2,wholesale_revenues_mn_EUR,28.079152990952103
smr-5000EUR,CZ,S,v2g,wholesale_revenues_mn_EUR,10.081116820794728
smr-5000EUR,CZ,S,pump_open,wholesale_revenues_mn_EUR,7.435155072436935
smr-5000EUR,CZ,S,pump,wholesale_revenues_mn_EUR,11.047205179494481
smr-5000EUR,CZ,S,h2,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,178.33185659728997
smr-5000EUR,CZ,W,solar,wholesale_revenues_mn_EUR,299.8206828970158
smr-5000EUR,CZ,W,onshore,wholesale_revenues_mn_EUR,1073.6370593396603
smr-5000EUR,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,W,nuclear,wholesale_revenues_mn_EUR,2004.7672810675458
smr-5000EUR,CZ,W,smr,wholesale_revenues_mn_EUR,1048.4606050679527
smr-5000EUR,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,W,b_CHP,wholesale_revenues_mn_EUR,207.88213093249874
smr-5000EUR,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
smr-5000EUR,CZ,W,h_ror,wholesale_revenues_mn_EUR,38.66684214370114
smr-5000EUR,CZ,W,h_dams,wholesale_revenues_mn_EUR,41.94799763970942
