name,region,season,source,stat,val
solar-28gw,PL,S,TOTAL,net_import_TWh,20.4997984968767
solar-28gw,PL,W,TOTAL,net_import_TWh,19.290513510092516
solar-28gw,PL,Y,TOTAL,curtailment_TWh,3.692804613138999
solar-28gw,PL,S,TOTAL,curtailment_TWh,1.5001950889453617
solar-28gw,PL,W,TOTAL,curtailment_TWh,2.0796288072228575
solar-28gw,PL,Y,TOTAL,interconnector_capex_mn_EUR_per_yr,554.5327719000077
solar-28gw,PL,Y,solar,production_TWh,53.41175222167968
solar-28gw,PL,Y,onshore,production_TWh,99.62367982632125
solar-28gw,PL,Y,offshore,production_TWh,90.4984251562515
solar-28gw,PL,Y,nuclear,production_TWh,0.0
solar-28gw,PL,Y,gas_ccgt_ccs,production_TWh,1.5684508857957206e-34
solar-28gw,PL,Y,b_CHP,production_TWh,4.008939168107067
solar-28gw,PL,Y,gas_peak,production_TWh,0.0
solar-28gw,PL,Y,dsr,production_TWh,0.06837935957030163
solar-28gw,PL,Y,eens,production_TWh,0.0
solar-28gw,PL,Y,v2g,production_TWh,1.3365886048016102
solar-28gw,PL,Y,ecars,production_TWh,0.0
solar-28gw,PL,Y,heat-flex,production_TWh,4.672250167448624
solar-28gw,PL,Y,h2,production_TWh,0.32839452303174066
solar-28gw,PL,Y,h2p,production_TWh,4.986159162050941
solar-28gw,PL,Y,h_ror,production_TWh,1.9312740369379844
solar-28gw,PL,Y,pump_open,production_TWh,0.3342754190555125
solar-28gw,PL,Y,pump,production_TWh,0.902264787713626
solar-28gw,PL,Y,h_dams,production_TWh,1.0697997555973886
solar-28gw,PL,Y,TOTAL,production_TWh,263.17218218856726
solar-28gw,PL,S,solar,production_TWh,37.30908862459083
solar-28gw,PL,S,onshore,production_TWh,32.47352897931276
solar-28gw,PL,S,offshore,production_TWh,33.42968792011707
solar-28gw,PL,S,nuclear,production_TWh,0.0
solar-28gw,PL,S,gas_ccgt_ccs,production_TWh,0.0
solar-28gw,PL,S,b_CHP,production_TWh,0.27890205658135386
solar-28gw,PL,S,gas_peak,production_TWh,0.0
solar-28gw,PL,S,dsr,production_TWh,0.0
solar-28gw,PL,S,eens,production_TWh,0.0
solar-28gw,PL,S,v2g,production_TWh,0.815157513038289
solar-28gw,PL,S,ecars,production_TWh,0.0
solar-28gw,PL,S,heat-flex,production_TWh,0.1898722277073527
solar-28gw,PL,S,h2,production_TWh,0.016863362229029438
solar-28gw,PL,S,h2p,production_TWh,0.0432219502486062
solar-28gw,PL,S,h_ror,production_TWh,0.9803714724293707
solar-28gw,PL,S,pump_open,production_TWh,0.1599695240056196
solar-28gw,PL,S,pump,production_TWh,0.4887776303893891
solar-28gw,PL,S,h_dams,production_TWh,0.5791770749357611
solar-28gw,PL,S,TOTAL,production_TWh,526.3443643771345
solar-28gw,PL,W,solar,production_TWh,15.67523220441815
solar-28gw,PL,W,onshore,production_TWh,66.57024891391586
solar-28gw,PL,W,offshore,production_TWh,56.26275799665775
solar-28gw,PL,W,nuclear,production_TWh,0.0
solar-28gw,PL,W,gas_ccgt_ccs,production_TWh,1.5684508857957206e-34
solar-28gw,PL,W,b_CHP,production_TWh,3.7300371115257125
solar-28gw,PL,W,gas_peak,production_TWh,0.0
solar-28gw,PL,W,dsr,production_TWh,0.06837935957030163
solar-28gw,PL,W,eens,production_TWh,0.0
solar-28gw,PL,W,v2g,production_TWh,0.514630881235235
solar-28gw,PL,W,ecars,production_TWh,0.0
solar-28gw,PL,W,heat-flex,production_TWh,4.482203502803912
solar-28gw,PL,W,h2,production_TWh,0.31153116080271126
solar-28gw,PL,W,h2p,production_TWh,4.942937211802335
solar-28gw,PL,W,h_ror,production_TWh,0.9397062146262839
solar-28gw,PL,W,pump_open,production_TWh,0.17252477520719156
solar-28gw,PL,W,pump,production_TWh,0.40821012979235966
solar-28gw,PL,W,h_dams,production_TWh,0.4848335676410009
solar-28gw,PL,W,TOTAL,production_TWh,526.3443643771345
solar-28gw,PL,Y,solar,production_used_TWh,52.074680902799436
solar-28gw,PL,Y,onshore,production_used_TWh,98.36112191086869
solar-28gw,PL,Y,offshore,production_used_TWh,89.40524977744533
solar-28gw,PL,S,solar,production_used_TWh,36.64565075525804
solar-28gw,PL,S,onshore,production_used_TWh,32.06383664124949
solar-28gw,PL,S,offshore,production_used_TWh,33.00262303856777
solar-28gw,PL,W,solar,production_used_TWh,15.060338844889342
solar-28gw,PL,W,onshore,production_used_TWh,65.739817005982
solar-28gw,PL,W,offshore,production_used_TWh,55.62845445689754
