name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
subsidy-0,NO,Y,avg_consumer_price_EUR_per_MWh,,46.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,avg_producer_price_EUR_per_MWh,,47.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,capacity_GW,,50.677,,,,,,,,8.641,,,,,,0.265,26.238,,7.396,,,,,,,,,0.004,5.423,,0.709,2
subsidy-0,NO,Y,capacity_factor,,0.362,,,,,,,,0,,,,,,0,0.484,,0.45,,,,,,,,,0.523,0.307,,0.605,0.108
subsidy-0,NO,Y,capex_mn_EUR_per_yr,,,,,,,,,,0,,,,,,17.101,5330.192,,1502.385,,,,,,,,,1.118,828.819,,144.095,145.794
subsidy-0,NO,Y,charged_TWh,,1.07,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,1.07,
subsidy-0,NO,Y,curtailment_TWh,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,discharged_TWh,,144.165,,,,,,,,,,,,,,,111.259,,29.148,,,,,,,,,,,,3.758,
subsidy-0,NO,Y,emissions_MtCO2,,0,,,,,,,,0,0,,,,,0,0,,0,,,,,,,,,0,0,,0,0
subsidy-0,NO,Y,export_TWh,,25.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,import_TWh,,30.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,inflow_TWh,,,,,,,,,,,,,,,,,111.259,,30.968,,,,,,,,,,,,2.988,
subsidy-0,NO,Y,load_TWh,,164.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,net_import_TWh,,5.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,opex_mn_EUR,,,,,,,,,,0,,,,,,0,333.776,,58.297,,,,,,,,,0,0,,15.034,0
subsidy-0,NO,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1
subsidy-0,NO,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
subsidy-0,NO,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0
subsidy-0,NO,Y,production_TWh,,160.672,,,,,,,,0,0,,,,,0,111.259,,29.148,,,,,,,,,0.016,14.6,,3.758,1.891
subsidy-0,NO,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,NO,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.082,,,0.036
subsidy-0,NO,Y,production_hours,,,,,,,,,,0,0,,,,,0,8760,,8760,,,,,,,,,,,,5375,
subsidy-0,NO,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,14.518,,,1.855
subsidy-0,NO,Y,wholesale_expenses_mn_EUR,1131.86,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,34.541,
subsidy-0,NO,Y,wholesale_revenues_mn_EUR,908.148,,,,,,,,,0,,,,,,0,4624.076,,1142.637,,,,,,,,,0.756,680.888,,187.091,96.412
subsidy-0,PL,S,avg_consumer_price_EUR_per_MWh,,109.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,avg_producer_price_EUR_per_MWh,,108.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,capacity_factor,,1.03,,0.744,0.721,0,,,0.117,,,0.717,,,,,0.138,,0.282,,,0.008,,0.006,,0.424,,0.439,0.253,0.145,0.133,0.182
subsidy-0,PL,S,capex_mn_EUR_per_yr,,,,153.068,270.727,722.563,,,203.8,,,620.697,,,,,86.84,,74.617,,,306.284,,670.88,,250.596,,1894.686,1897.756,270.863,43.932,1502.641
subsidy-0,PL,S,charged_TWh,,4.789,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.174,0.163,
subsidy-0,PL,S,curtailment_TWh,,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,discharged_TWh,,6.767,,,,,,,,,,,,,,,0.258,,0.453,,,,,,,,,,,0.844,0.126,
subsidy-0,PL,S,emissions_MtCO2,,77.441,,0,0,0,,,1.027,,0,7.153,,,,,0,,0,,,0.135,,0.17,,5.398,,0,0,0,0,0
subsidy-0,PL,S,export_TWh,,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PL,S,import_TWh,,10.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,inflow_TWh,,,,,,,,,,,,,,,,,0.258,,0.458,,,,,,,,,,,,0.009,
subsidy-0,PL,S,load_TWh,,85.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,net_import_TWh,,9.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,S,opex_mn_EUR,,,,186.28,453.98,0,,,169.195,,,1989.236,,,,,0.774,,,,,22.708,,28.561,,680.444,,0,0,3.374,0.504,0
subsidy-0,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919,0.904,,,0.888
subsidy-0,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,0.069,,,0.076
subsidy-0,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.027,,,0.036
subsidy-0,PL,S,production_TWh,,335.627,,2.363,6.377,0,,,1.304,,0,18.208,,,,,0.258,,0.453,,,0.135,,0.17,,5.803,,11.374,13.699,0.844,0.126,16.381
subsidy-0,PL,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.17,,,,,,,,
subsidy-0,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.034,,,0.049
subsidy-0,PL,S,production_hours,,,,3648,3441,0,,,1106,,0,3847,,,,,4368,,4368,,,300,,308,,2869,,,,845,724,
subsidy-0,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.352,13.665,,,16.333
subsidy-0,PL,S,wholesale_expenses_mn_EUR,907.922,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,116.684,16.134,
subsidy-0,PL,S,wholesale_revenues_mn_EUR,63.91,,,270.613,720.795,0,,,156.03,,,2084.994,,,,,29.33,,49.628,,,16.606,,20.828,,677.553,,1177.879,1391.269,99.035,14.821,1690.676
subsidy-0,PL,W,avg_consumer_price_EUR_per_MWh,,114.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,avg_producer_price_EUR_per_MWh,,113.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,capacity_factor,,1.024,,0.856,0.879,0,,,0.42,,,0.834,,,,,0.212,,0.329,,,0.098,,0.09,,0.675,,0.48,0.374,0.113,0.119,0.063
subsidy-0,PL,W,capex_mn_EUR_per_yr,,,,153.068,270.727,722.563,,,203.8,,,620.697,,,,,86.84,,74.617,,,306.284,,670.88,,250.596,,1894.686,1897.756,270.863,43.932,1502.641
subsidy-0,PL,W,charged_TWh,,4.789,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.921,0.137,
subsidy-0,PL,W,curtailment_TWh,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,discharged_TWh,,6.767,,,,,,,,,,,,,,,0.397,,0.531,,,,,,,,,,,0.662,0.113,
subsidy-0,PL,W,emissions_MtCO2,,77.441,,0,0,0.015,,,3.702,,0,8.37,,,,,0,,0,,,1.654,,2.454,,8.642,,0,0,0,0,0
subsidy-0,PL,W,export_TWh,,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PL,W,import_TWh,,8.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,inflow_TWh,,,,,,,,,,,,,,,,,0.397,,0.532,,,,,,,,,,,,0.014,
subsidy-0,PL,W,load_TWh,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,net_import_TWh,,6.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,W,opex_mn_EUR,,,,213.409,550.926,3.018,,,576.348,,,2273.642,,,,,1.192,,1.062,,,213.739,,317.24,,1067.888,,0,0,2.649,0.452,0
subsidy-0,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953,0.947,,,0.906
subsidy-0,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.048,,,0.08
subsidy-0,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,,,0.014
subsidy-0,PL,W,production_TWh,,335.627,,2.736,7.821,0.018,,,4.704,,0,21.306,,,,,0.397,,0.531,,,1.654,,2.454,,9.29,,12.498,20.409,0.662,0.113,5.724
subsidy-0,PL,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,2.454,,,,,,,,
subsidy-0,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.013,,,0.013
subsidy-0,PL,W,production_hours,,,,3964,4052,14,,,2456,,0,4115,,,,,4392,,4392,,,1573,,1498,,3423,,,,783,695,
subsidy-0,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.492,20.396,,,5.711
subsidy-0,PL,W,wholesale_expenses_mn_EUR,888.895,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,101.441,15.076,
subsidy-0,PL,W,wholesale_revenues_mn_EUR,144.365,,,321.1,907.665,2.426,,,569.801,,,2506.299,,,,,46.197,,60.345,,,201.976,,299.874,,1107.851,,1354.559,2189.624,79.483,13.596,621.485
subsidy-0,PL,Y,avg_consumer_price_EUR_per_MWh,,111.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,avg_producer_price_EUR_per_MWh,,111.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,capacity_GW,,74.609,,0.728,2.026,9.032,,,2.547,,,5.818,,,,,0.427,,0.367,,,3.829,,6.189,,3.132,,5.932,12.418,1.333,0.216,20.613
subsidy-0,PL,Y,capacity_factor,,0.257,,0.8,0.8,0,,,0.269,,,0.775,,,,,0.175,,0.306,,,0.053,,0.048,,0.55,,0.459,0.314,0.129,0.126,0.122
subsidy-0,PL,Y,capex_mn_EUR_per_yr,,,,153.068,270.727,722.563,,,203.8,,,620.697,,,,,86.84,,74.617,,,306.284,,670.88,,250.596,,1894.686,1897.756,270.863,43.932,1502.641
subsidy-0,PL,Y,charged_TWh,,2.394,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.094,0.3,
subsidy-0,PL,Y,curtailment_TWh,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,discharged_TWh,,3.384,,,,,,,,,,,,,,,0.655,,0.984,,,,,,,,,,,1.506,0.239,
subsidy-0,PL,Y,emissions_MtCO2,,38.72,,0,0,0.015,,,4.728,,0,15.524,,,,,0,,0,,,1.789,,2.624,,14.04,,0,0,0,0,0
subsidy-0,PL,Y,export_TWh,,3.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PL,Y,import_TWh,,19.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.655,,0.99,,,,,,,,,,,,0.023,
subsidy-0,PL,Y,load_TWh,,181.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,net_import_TWh,,15.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PL,Y,opex_mn_EUR,,,,399.689,1004.906,3.018,,,745.543,,,4262.878,,,,,1.965,,1.968,,,236.447,,345.801,,1748.332,,0,0,6.023,0.956,0
subsidy-0,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937,0.93,,,0.893
subsidy-0,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,0.056,,,0.077
subsidy-0,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.013,,,0.03
subsidy-0,PL,Y,production_TWh,,167.813,,5.099,14.199,0.018,,,6.008,,0,39.515,,,,,0.655,,0.984,,,1.789,,2.624,,15.093,,23.871,34.108,1.506,0.239,22.105
subsidy-0,PL,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,2.624,,,,,,,,
subsidy-0,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,0.047,,,0.061
subsidy-0,PL,Y,production_hours,,,,7612,7493,14,,,3562,,0,7962,,,,,8760,,8760,,,1873,,1806,,6292,,,,1628,1419,
subsidy-0,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.843,34.062,,,22.044
subsidy-0,PL,Y,wholesale_expenses_mn_EUR,1796.817,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,218.125,31.211,
subsidy-0,PL,Y,wholesale_revenues_mn_EUR,208.275,,,591.713,1628.459,2.426,,,725.831,,,4591.294,,,,,75.528,,109.973,,,218.581,,320.702,,1785.405,,2532.439,3580.893,178.519,28.417,2312.161
subsidy-0,PT,S,avg_consumer_price_EUR_per_MWh,,62.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,avg_producer_price_EUR_per_MWh,,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,capacity_factor,,0.863,,,0.744,,,,,,,0.005,,,,,0.148,0.131,0.074,,,,,0,,,,0.371,0.233,,0.287,0.228
subsidy-0,PT,S,capex_mn_EUR_per_yr,,,,,131.844,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,60.05,,,,61.16,1203.9,,779.955,813.929
subsidy-0,PT,S,charged_TWh,,16.984,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,4.603,
subsidy-0,PT,S,curtailment_TWh,,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,discharged_TWh,,32.253,,,,,,,,,,,,,,,2.431,0.153,0.163,,,,,,,,,,,,4.811,
subsidy-0,PT,S,emissions_MtCO2,,0.639,,,0,,,,,,0,0.03,,,,,0,0,0,,,,,0,,,,0,0,,0,0
subsidy-0,PT,S,export_TWh,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,S,import_TWh,,2.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,inflow_TWh,,,,,,,,,,,,,,,,,1.659,0.153,0.175,,,,,,,,,,,,0.198,
subsidy-0,PT,S,load_TWh,,27.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,net_import_TWh,,1.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,S,opex_mn_EUR,,,,,227.757,,,,,,,8.933,,,,,7.293,0.305,,,,,,0,,,,0,0,,19.242,0
subsidy-0,PT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709,0.629,,,0.254
subsidy-0,PT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218,0.24,,,0.554
subsidy-0,PT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,0.131,,,0.191
subsidy-0,PT,S,production_TWh,,124.323,,,3.206,,,,,,0,0.078,,,,,2.431,0.153,0.163,,,,,0,,,,0.31,8.01,,4.811,11.135
subsidy-0,PT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.129,,,0.237
subsidy-0,PT,S,production_hours,,,,,3430,,,,,,0,141,,,,,4368,597,4344,,,,,0,,,,,,,1863,
subsidy-0,PT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307,7.882,,,10.898
subsidy-0,PT,S,wholesale_expenses_mn_EUR,45.516,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,190.569,
subsidy-0,PT,S,wholesale_revenues_mn_EUR,4.738,,,,229.382,,,,,,,8.227,,,,,170.146,11.008,10.816,,,,,0,,,,19.359,453.124,,349.489,524.674
subsidy-0,PT,W,avg_consumer_price_EUR_per_MWh,,69.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,avg_producer_price_EUR_per_MWh,,62.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,capacity_factor,,0.858,,,0.813,,,,,,,0.044,,,,,0.263,0.158,0.331,,,,,0,,,,0.479,0.348,,0.196,0.134
subsidy-0,PT,W,capex_mn_EUR_per_yr,,,,,131.844,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,60.05,,,,61.16,1203.9,,779.955,813.929
subsidy-0,PT,W,charged_TWh,,16.984,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,3.889,
subsidy-0,PT,W,curtailment_TWh,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,discharged_TWh,,32.253,,,,,,,,,,,,,,,4.35,0.184,0.735,,,,,,,,,,,,3.299,
subsidy-0,PT,W,emissions_MtCO2,,0.639,,,0,,,,,,0,0.289,,,,,0,0,0,,,,,0,,,,0,0,,0,0
subsidy-0,PT,W,export_TWh,,0.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,W,import_TWh,,2.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,inflow_TWh,,,,,,,,,,,,,,,,,5.123,0.193,0.768,,,,,,,,,,,,1.798,
subsidy-0,PT,W,load_TWh,,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,net_import_TWh,,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,W,opex_mn_EUR,,,,,249.354,,,,,,,80.062,,,,,13.051,0.368,1.47,,,,,0,,,,0,0,,13.198,0
subsidy-0,PT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.624,,,0.381
subsidy-0,PT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,0.311,,,0.489
subsidy-0,PT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.066,,,0.13
subsidy-0,PT,W,production_TWh,,124.323,,,3.525,,,,,,0,0.736,,,,,4.35,0.184,0.735,,,,,0,,,,0.403,12.054,,3.299,6.577
subsidy-0,PT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.085,,,0.104
subsidy-0,PT,W,production_hours,,,,,3726,,,,,,0,605,,,,,4392,725,4392,,,,,0,,,,,,,1459,
subsidy-0,PT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401,11.969,,,6.473
subsidy-0,PT,W,wholesale_expenses_mn_EUR,86.708,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,185.043,
subsidy-0,PT,W,wholesale_revenues_mn_EUR,46.951,,,,268.048,,,,,,,77.906,,,,,317.782,13.515,52.522,,,,,0,,,,26.287,729.098,,261.476,360.348
subsidy-0,PT,Y,avg_consumer_price_EUR_per_MWh,,66.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,avg_producer_price_EUR_per_MWh,,58.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,capacity_GW,,32.98,,,0.987,,,,,,,3.829,,,,,3.765,0.266,0.505,,,,,0.554,,,,0.192,7.878,,3.839,11.165
subsidy-0,PT,Y,capacity_factor,,0.215,,,0.779,,,,,,,0.024,,,,,0.206,0.145,0.203,,,,,0,,,,0.425,0.291,,0.241,0.181
subsidy-0,PT,Y,capex_mn_EUR_per_yr,,,,,131.844,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,60.05,,,,61.16,1203.9,,779.955,813.929
subsidy-0,PT,Y,charged_TWh,,8.492,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,8.492,
subsidy-0,PT,Y,curtailment_TWh,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,discharged_TWh,,16.127,,,,,,,,,,,,,,,6.781,0.337,0.898,,,,,,,,,,,,8.11,
subsidy-0,PT,Y,emissions_MtCO2,,0.32,,,0,,,,,,0,0.32,,,,,0,0,0,,,,,0,,,,0,0,,0,0
subsidy-0,PT,Y,export_TWh,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,Y,import_TWh,,4.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,inflow_TWh,,,,,,,,,,,,,,,,,6.781,0.346,0.943,,,,,,,,,,,,1.996,
subsidy-0,PT,Y,load_TWh,,56.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,net_import_TWh,,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,PT,Y,opex_mn_EUR,,,,,477.111,,,,,,,88.995,,,,,20.344,0.674,1.797,,,,,0,,,,0,0,,32.44,0
subsidy-0,PT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,0.626,,,0.301
subsidy-0,PT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239,0.282,,,0.53
subsidy-0,PT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.092,,,0.168
subsidy-0,PT,Y,production_TWh,,62.161,,,6.731,,,,,,0,0.814,,,,,6.781,0.337,0.898,,,,,0,,,,0.713,20.065,,8.11,17.712
subsidy-0,PT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
subsidy-0,PT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.214,,,0.341
subsidy-0,PT,Y,production_hours,,,,,7156,,,,,,0,746,,,,,8760,1322,8736,,,,,0,,,,,,,3322,
subsidy-0,PT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708,19.851,,,17.372
subsidy-0,PT,Y,wholesale_expenses_mn_EUR,132.224,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,375.612,
subsidy-0,PT,Y,wholesale_revenues_mn_EUR,51.689,,,,497.43,,,,,,,86.133,,,,,487.927,24.523,63.338,,,,,0,,,,45.646,1182.222,,610.965,885.022
subsidy-0,RO,S,avg_consumer_price_EUR_per_MWh,,101.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,avg_producer_price_EUR_per_MWh,,100.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,capacity_factor,,1.344,,,0.726,0,,,,,,0.34,,,,,0.224,,0.445,,0.081,,,,,,1.882,,0.187,,0.274,0.201
subsidy-0,RO,S,capex_mn_EUR_per_yr,,,,,17.37,10.4,,,,,,584.112,,,,,517.529,,678.005,,22.188,,,,,,481.821,,840.552,,164.536,488.411
subsidy-0,RO,S,charged_TWh,,0.687,,,,,,,,,,,,,,,0,,0,,0.13,,,,,,,,,,0.016,
subsidy-0,RO,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,discharged_TWh,,38.552,,,,,,,,,,,,,,,2.493,,6.484,,0.117,,,,,,,,,,0.97,
subsidy-0,RO,S,emissions_MtCO2,,18.207,,,0,0,,,,,0,3.19,,,,,0,,0,,0,,,,,,0,,0,,0,0
subsidy-0,RO,S,export_TWh,,5.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,import_TWh,,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,inflow_TWh,,,,,,,,,,,,,,,,,2.291,,6.493,,,,,,,,,,,,0.798,
subsidy-0,RO,S,load_TWh,,28.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,net_import_TWh,,-5.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,opex_mn_EUR,,,,,29.368,0,,,,,,878.034,,,,,7.479,,,,0.235,,,,,,117.568,,0,,3.878,0
subsidy-0,RO,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945,,0.876,,,0.854
subsidy-0,RO,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,0.124,,,0.146
subsidy-0,RO,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
subsidy-0,RO,S,production_TWh,,150.314,,,0.412,0,,,,,0,8.12,,,,,2.493,,6.484,,0.117,,,,,,5.344,,4.502,,0.97,5.895
subsidy-0,RO,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
subsidy-0,RO,S,production_hours,,,,,3363,0,,,,,0,3959,,,,,4368,,4368,,478,,,,,,,,,,1389,
subsidy-0,RO,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.502,,,5.895
subsidy-0,RO,S,wholesale_expenses_mn_EUR,2.423,,,,,,,,,,,,,,,,0,,0,,13.003,,,,,,,,,,1.25,
subsidy-0,RO,S,wholesale_revenues_mn_EUR,601.013,,,,42.9,0,,,,,,858.484,,,,,257.731,,650.766,,12.263,,,,,,539.438,,432.521,,101.331,564.608
subsidy-0,RO,W,avg_consumer_price_EUR_per_MWh,,104.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsidy-0,RO,W,avg_producer_price_EUR_per_MWh,,104.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
