name,region,season,source,stat,val
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,2227.01361924907
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,1035.016497886711
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,1545.4538899391398
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,419.25144817013245
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,168.08710637824058
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,34.168687885171174
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,1371.0899828562865
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,69.40661881989585
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,23.031137833409414
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,31.4867419177002
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,69.31634880142063
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,456.1024076475912
nuclear-0,CZ,Y,solar,capacity_factor,0.12514469539966286
nuclear-0,CZ,Y,onshore,capacity_factor,0.30564467872181245
nuclear-0,CZ,Y,nuclear,capacity_factor,0.7975484043814866
nuclear-0,CZ,Y,gas_ccgt_ccs,capacity_factor,0.32956919969571236
nuclear-0,CZ,Y,b_CHP,capacity_factor,0.5906079271286373
nuclear-0,CZ,Y,dsr,capacity_factor,0.0
nuclear-0,CZ,Y,li-2,capacity_factor,0.06794303347008292
nuclear-0,CZ,Y,v2g,capacity_factor,0.160979162387492
nuclear-0,CZ,Y,heat-flex,capacity_factor,0.005616598259619007
nuclear-0,CZ,Y,h2,capacity_factor,0.13926928459886856
nuclear-0,CZ,Y,h_ror,capacity_factor,0.24651215495586684
nuclear-0,CZ,Y,pump_open,capacity_factor,0.13649639271007158
nuclear-0,CZ,Y,pump,capacity_factor,0.13897254480983467
nuclear-0,CZ,Y,h_dams,capacity_factor,0.14979498903386493
nuclear-0,CZ,Y,TOTAL,capacity_factor,0.12863313944355675
nuclear-0,CZ,S,solar,capacity_factor,0.17156961022862977
