name,region,season,source,stat,val
nuclear-0,CZ,Y,pump,opex_mn_EUR,2.807313973583089
nuclear-0,CZ,Y,h_dams,opex_mn_EUR,3.6709342346202076
nuclear-0,CZ,S,solar,opex_mn_EUR,0.0
nuclear-0,CZ,S,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,opex_mn_EUR,156.46170638991848
nuclear-0,CZ,S,smr,opex_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,opex_mn_EUR,0.0
nuclear-0,CZ,S,b_CHP,opex_mn_EUR,9.718341249535982
nuclear-0,CZ,S,biogas,opex_mn_EUR,5.44085072509552
nuclear-0,CZ,S,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,S,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,S,li-2,opex_mn_EUR,4.0577710855344
nuclear-0,CZ,S,v2g,opex_mn_EUR,4.532442752169504
nuclear-0,CZ,S,h2,opex_mn_EUR,-65.45458873008961
nuclear-0,CZ,S,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,opex_mn_EUR,
nuclear-0,CZ,S,pump_open,opex_mn_EUR,1.1351600421906942
nuclear-0,CZ,S,pump,opex_mn_EUR,1.6665103041165579
nuclear-0,CZ,S,h_dams,opex_mn_EUR,1.6995720725161902
nuclear-0,CZ,W,solar,opex_mn_EUR,0.0
nuclear-0,CZ,W,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,opex_mn_EUR,160.9962036372622
nuclear-0,CZ,W,smr,opex_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,opex_mn_EUR,0.0
nuclear-0,CZ,W,b_CHP,opex_mn_EUR,183.5615692176611
nuclear-0,CZ,W,biogas,opex_mn_EUR,127.2872444072831
nuclear-0,CZ,W,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,W,dsr,opex_mn_EUR,10.906094551086426
nuclear-0,CZ,W,li-2,opex_mn_EUR,3.321962024218689
nuclear-0,CZ,W,v2g,opex_mn_EUR,2.9941879135313556
nuclear-0,CZ,W,h2,opex_mn_EUR,-56.64844769823553
nuclear-0,CZ,W,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,opex_mn_EUR,
nuclear-0,CZ,W,pump_open,opex_mn_EUR,0.8219043528228943
nuclear-0,CZ,W,pump,opex_mn_EUR,1.1408036694665316
nuclear-0,CZ,W,h_dams,opex_mn_EUR,1.9712718951723163
nuclear-0,CZ,Y,li-2,wholesale_expenses_mn_EUR,277.768118138516
nuclear-0,CZ,Y,v2g,wholesale_expenses_mn_EUR,52.65976666996582
nuclear-0,CZ,Y,h2,wholesale_expenses_mn_EUR,75.23654051253455
nuclear-0,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,pump_open,wholesale_expenses_mn_EUR,34.78873019164293
nuclear-0,CZ,Y,pump,wholesale_expenses_mn_EUR,55.30580484668458
nuclear-0,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2226.046661406051
nuclear-0,CZ,S,li-2,wholesale_expenses_mn_EUR,125.69957654662592
nuclear-0,CZ,S,v2g,wholesale_expenses_mn_EUR,26.532369611708155
nuclear-0,CZ,S,h2,wholesale_expenses_mn_EUR,51.270217620977746
