name,region,season,source,stat,val
nuclear-0,CZ,Y,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,Y,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,Y,li-2,opex_mn_EUR,7.982520378516944
nuclear-0,CZ,Y,v2g,opex_mn_EUR,7.429263021788006
nuclear-0,CZ,Y,h2,opex_mn_EUR,469.64260756735507
nuclear-0,CZ,Y,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,opex_mn_EUR,3.760545661384817
nuclear-0,CZ,Y,pump_open,opex_mn_EUR,1.9706434938448256
nuclear-0,CZ,Y,pump,opex_mn_EUR,2.8194282149609506
nuclear-0,CZ,Y,h_dams,opex_mn_EUR,3.6716496820130606
nuclear-0,CZ,S,solar,opex_mn_EUR,0.0
nuclear-0,CZ,S,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,opex_mn_EUR,156.46170638991848
nuclear-0,CZ,S,smr,opex_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,opex_mn_EUR,3.5204180595387515
nuclear-0,CZ,S,b_CHP,opex_mn_EUR,5.382358177598762
nuclear-0,CZ,S,biogas,opex_mn_EUR,2.5398146996344724
nuclear-0,CZ,S,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,S,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,S,li-2,opex_mn_EUR,4.539525058344551
nuclear-0,CZ,S,v2g,opex_mn_EUR,4.457152101709796
nuclear-0,CZ,S,h2,opex_mn_EUR,142.68118812695997
nuclear-0,CZ,S,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,opex_mn_EUR,
nuclear-0,CZ,S,pump_open,opex_mn_EUR,1.1975033320225519
nuclear-0,CZ,S,pump,opex_mn_EUR,1.7537264051323032
nuclear-0,CZ,S,h_dams,opex_mn_EUR,1.6966987207240416
nuclear-0,CZ,W,solar,opex_mn_EUR,0.0
nuclear-0,CZ,W,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,opex_mn_EUR,160.9962036372622
nuclear-0,CZ,W,smr,opex_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,opex_mn_EUR,98.05120401145888
nuclear-0,CZ,W,b_CHP,opex_mn_EUR,198.00898509866533
nuclear-0,CZ,W,biogas,opex_mn_EUR,143.7979257558928
nuclear-0,CZ,W,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,W,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,W,li-2,opex_mn_EUR,3.442995320172394
nuclear-0,CZ,W,v2g,opex_mn_EUR,2.972110920078209
nuclear-0,CZ,W,h2,opex_mn_EUR,469.081363537444
nuclear-0,CZ,W,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,opex_mn_EUR,
nuclear-0,CZ,W,pump_open,opex_mn_EUR,0.7731401618222733
nuclear-0,CZ,W,pump,opex_mn_EUR,1.065701809828647
nuclear-0,CZ,W,h_dams,opex_mn_EUR,1.9748606943573184
nuclear-0,CZ,Y,li-2,wholesale_expenses_mn_EUR,316.8470068937749
nuclear-0,CZ,Y,v2g,wholesale_expenses_mn_EUR,53.187559360410035
nuclear-0,CZ,Y,h2,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,pump_open,wholesale_expenses_mn_EUR,34.75991515033293
nuclear-0,CZ,Y,pump,wholesale_expenses_mn_EUR,55.344918056036775
nuclear-0,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,3482.895956335946
nuclear-0,CZ,S,li-2,wholesale_expenses_mn_EUR,146.95691677766288
nuclear-0,CZ,S,v2g,wholesale_expenses_mn_EUR,25.6197931855702
nuclear-0,CZ,S,h2,wholesale_expenses_mn_EUR,0.0
