name,region,season,source,stat,val
nuclear-0,CZ,S,li-2,opex_mn_EUR,5.080345201277357
nuclear-0,CZ,S,v2g,opex_mn_EUR,4.5430514255487555
nuclear-0,CZ,S,h2,opex_mn_EUR,15.887241994443702
nuclear-0,CZ,S,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,opex_mn_EUR,
nuclear-0,CZ,S,pump_open,opex_mn_EUR,1.2413840844017432
nuclear-0,CZ,S,pump,opex_mn_EUR,1.8426089427896322
nuclear-0,CZ,S,h_dams,opex_mn_EUR,1.6977589149012242
nuclear-0,CZ,W,solar,opex_mn_EUR,0.0
nuclear-0,CZ,W,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,opex_mn_EUR,160.9962036372622
nuclear-0,CZ,W,smr,opex_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,opex_mn_EUR,208.15034615516376
nuclear-0,CZ,W,b_CHP,opex_mn_EUR,198.19369241416717
nuclear-0,CZ,W,biogas,opex_mn_EUR,141.3481967058174
nuclear-0,CZ,W,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,W,dsr,opex_mn_EUR,11.385308376350121
nuclear-0,CZ,W,li-2,opex_mn_EUR,4.062036317499194
nuclear-0,CZ,W,v2g,opex_mn_EUR,2.9179025935116254
nuclear-0,CZ,W,h2,opex_mn_EUR,188.70593032571475
nuclear-0,CZ,W,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,opex_mn_EUR,
nuclear-0,CZ,W,pump_open,opex_mn_EUR,0.8265978236265596
nuclear-0,CZ,W,pump,opex_mn_EUR,1.1565478984388127
nuclear-0,CZ,W,h_dams,opex_mn_EUR,1.9742026859229929
nuclear-0,CZ,Y,li-2,wholesale_expenses_mn_EUR,363.1148692846787
nuclear-0,CZ,Y,v2g,wholesale_expenses_mn_EUR,53.7089503816105
nuclear-0,CZ,Y,h2,wholesale_expenses_mn_EUR,55.72673033416997
nuclear-0,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,pump_open,wholesale_expenses_mn_EUR,39.184712460278
nuclear-0,CZ,Y,pump,wholesale_expenses_mn_EUR,63.11980156733046
nuclear-0,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2933.7651732921545
nuclear-0,CZ,S,li-2,wholesale_expenses_mn_EUR,164.40855381761324
nuclear-0,CZ,S,v2g,wholesale_expenses_mn_EUR,27.195582603127892
nuclear-0,CZ,S,h2,wholesale_expenses_mn_EUR,38.20618743886639
nuclear-0,CZ,S,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,pump_open,wholesale_expenses_mn_EUR,20.71335051091905
nuclear-0,CZ,S,pump,wholesale_expenses_mn_EUR,33.093972471123685
nuclear-0,CZ,S,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,906.7139321807718
nuclear-0,CZ,W,li-2,wholesale_expenses_mn_EUR,198.70631546706548
nuclear-0,CZ,W,v2g,wholesale_expenses_mn_EUR,26.513367778482607
nuclear-0,CZ,W,h2,wholesale_expenses_mn_EUR,17.520542895303585
nuclear-0,CZ,W,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,pump_open,wholesale_expenses_mn_EUR,18.471361949358947
nuclear-0,CZ,W,pump,wholesale_expenses_mn_EUR,30.025829096206778
nuclear-0,CZ,W,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2026.9128388774513
nuclear-0,CZ,Y,solar,wholesale_revenues_mn_EUR,2446.3940161950677
nuclear-0,CZ,Y,onshore,wholesale_revenues_mn_EUR,2921.0279305440795
nuclear-0,CZ,Y,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,nuclear,wholesale_revenues_mn_EUR,1455.244642386503
nuclear-0,CZ,Y,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,gas_ccgt_ccs,wholesale_revenues_mn_EUR,302.50720403003953
nuclear-0,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,272.1939277741544
nuclear-0,CZ,Y,biogas,wholesale_revenues_mn_EUR,177.20019736283874
nuclear-0,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,dsr,wholesale_revenues_mn_EUR,11.385308376350121
nuclear-0,CZ,Y,li-2,wholesale_revenues_mn_EUR,464.9804845665539
nuclear-0,CZ,Y,v2g,wholesale_revenues_mn_EUR,81.43598995162783
