name,region,season,source,stat,val
nuclear-0,CZ,Y,h2,charged_TWh,13.225594978942722
nuclear-0,CZ,Y,h2p,charged_TWh,0.0
nuclear-0,CZ,Y,h_ror,charged_TWh,0.0
nuclear-0,CZ,Y,pump_open,charged_TWh,0.7710634639346183
nuclear-0,CZ,Y,pump,charged_TWh,1.2557870234618889
nuclear-0,CZ,Y,h_dams,charged_TWh,0.0
nuclear-0,CZ,Y,TOTAL,charged_TWh,36.75847678168436
nuclear-0,CZ,S,li-2,charged_TWh,8.399251066494926
nuclear-0,CZ,S,v2g,charged_TWh,0.565301155769792
nuclear-0,CZ,S,ecars,charged_TWh,2.6592864527076503
nuclear-0,CZ,S,heat-flex,charged_TWh,0.045964265388509784
nuclear-0,CZ,S,h2,charged_TWh,10.857940602583795
nuclear-0,CZ,S,h2p,charged_TWh,0.0
nuclear-0,CZ,S,h_ror,charged_TWh,0.0
nuclear-0,CZ,S,pump_open,charged_TWh,0.5327363272663911
nuclear-0,CZ,S,pump,charged_TWh,0.8716645348362438
nuclear-0,CZ,S,h_dams,charged_TWh,0.0
nuclear-0,CZ,S,TOTAL,charged_TWh,73.51695356336872
nuclear-0,CZ,W,li-2,charged_TWh,5.415123456779265
nuclear-0,CZ,W,v2g,charged_TWh,0.2603546153590755
nuclear-0,CZ,W,ecars,charged_TWh,2.579689704111966
nuclear-0,CZ,W,heat-flex,charged_TWh,1.438303421925277
nuclear-0,CZ,W,h2,charged_TWh,2.2241678481868505
nuclear-0,CZ,W,h2p,charged_TWh,0.0
nuclear-0,CZ,W,h_ror,charged_TWh,0.0
nuclear-0,CZ,W,pump_open,charged_TWh,0.2321378178851585
nuclear-0,CZ,W,pump,charged_TWh,0.3738447108478672
nuclear-0,CZ,W,h_dams,charged_TWh,0.0
nuclear-0,CZ,W,TOTAL,charged_TWh,73.51695356336872
nuclear-0,CZ,Y,h_ror,inflow_TWh,0.9919574779310036
nuclear-0,CZ,Y,pump_open,inflow_TWh,0.04601542857142857
nuclear-0,CZ,Y,h_dams,inflow_TWh,0.9180594064326528
nuclear-0,CZ,S,h_ror,inflow_TWh,0.45883984491472773
nuclear-0,CZ,S,pump_open,inflow_TWh,0.018553714285714288
nuclear-0,CZ,S,h_dams,inflow_TWh,0.4221020890612244
nuclear-0,CZ,W,h_ror,inflow_TWh,0.5260117126783322
nuclear-0,CZ,W,pump_open,inflow_TWh,0.027040714285714286
nuclear-0,CZ,W,h_dams,inflow_TWh,0.48937724820408157
nuclear-0,CZ,Y,solar,capex_mn_EUR_per_yr,3667.8648658490256
nuclear-0,CZ,Y,onshore,capex_mn_EUR_per_yr,437.98407347506367
nuclear-0,CZ,Y,offshore,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,nuclear,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,smr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,b_CHP,capex_mn_EUR_per_yr,505.69614415275294
nuclear-0,CZ,Y,gas_peak,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,dsr,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,li-2,capex_mn_EUR_per_yr,1255.4079487797655
nuclear-0,CZ,Y,v2g,capex_mn_EUR_per_yr,4.133648640950519
nuclear-0,CZ,Y,h2,capex_mn_EUR_per_yr,2008.5871010313836
nuclear-0,CZ,Y,h2p,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,h_ror,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,pump_open,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,pump,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,Y,h_dams,capex_mn_EUR_per_yr,0.0
nuclear-0,CZ,S,solar,capex_mn_EUR_per_yr,3667.8648658490256
