name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,PL,S,production_TWh,,344.7,,2.365,6.655,0.018,,,1.584,,0,18.288,,,,,0.419,,0.425,,,0.365,,0,,5.731,,11.571,15.915,0.842,0.128,13.902
2028-crit,PL,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.035,,,0.054
2028-crit,PL,S,production_hours,,,,3797,3619,48,,,1339,,0,3893,,,,,4368,,4368,,,510,,0,,2544,,,,854,742,
2028-crit,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.547,15.879,,,13.849
2028-crit,PL,S,wholesale_expenses_mn_EUR,834.413,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,105.865,14.535,
2028-crit,PL,S,wholesale_revenues_mn_EUR,55.755,,,270.811,750.21,2.297,,,191.019,,,2096.351,,,,,46.737,,45.481,,,44.955,,0,,674.718,,1126.138,1539.143,98.284,14.927,1352.982
2028-crit,PL,W,avg_consumer_price_EUR_per_MWh,,139.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,avg_producer_price_EUR_per_MWh,,136.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,capacity_factor,,1.257,,0.856,0.848,0.09,,,0.447,,,0.834,,,,,0.093,,0.205,,,0.263,,,,0.648,,0.511,0.398,0.149,0.142,0.071
2028-crit,PL,W,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,W,charged_TWh,,5.458,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.215,0.181,
2028-crit,PL,W,curtailment_TWh,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,discharged_TWh,,6.652,,,,,,,,,,,,,,,0.176,,0.331,,,,,,,,,,,0.871,0.135,
2028-crit,PL,W,emissions_MtCO2,,80.362,,0,0,1.024,,,3.937,,0,8.371,,,,,0,,0,,,4.419,,0,,8.288,,0,0,0,0,0
2028-crit,PL,W,export_TWh,,2.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,import_TWh,,7.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,inflow_TWh,,,,,,,,,,,,,,,,,0.175,,0.333,,,,,,,,,,,,0.006,
2028-crit,PL,W,load_TWh,,97.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,net_import_TWh,,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,opex_mn_EUR,,,,212.724,533.029,164.601,,,607.733,,,2275.498,,,,,0.527,,0.662,,,559.547,,0,,1023.216,,0,0,3.485,0.54,0
2028-crit,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957,0.951,,,0.92
2028-crit,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.041,,,0.061
2028-crit,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.008,,,0.019
2028-crit,PL,W,production_TWh,,344.7,,2.734,7.544,1.211,,,5.002,,0.031,21.308,,,,,0.176,,0.331,,,4.419,,0,,8.91,,13.305,21.718,0.871,0.135,6.449
2028-crit,PL,W,production_el_eq_TWh,,,,,,,,,,,0.031,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.013,,,0.009
2028-crit,PL,W,production_hours,,,,3920,3965,808,,,2467,,20,4146,,,,,4392,,4392,,,1890,,0,,3309,,,,902,809,
2028-crit,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.298,21.705,,,6.44
2028-crit,PL,W,wholesale_expenses_mn_EUR,732.111,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,128.038,19.096,
2028-crit,PL,W,wholesale_revenues_mn_EUR,235.937,,,387.09,1061.409,416.828,,,838.779,,,3039.122,,,,,35.115,,44.421,,,884.557,,0,,1353.397,,1480.277,2385.881,208.034,34.304,713.263
2028-crit,PL,Y,avg_consumer_price_EUR_per_MWh,,124.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,avg_producer_price_EUR_per_MWh,,122.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,capacity_GW,,62.442,,0.728,2.026,3.055,,,2.547,,,5.818,,,,,0.427,,0.367,,,3.829,,0,,3.132,,5.932,12.418,1.333,0.216,20.613
2028-crit,PL,Y,capacity_factor,,0.315,,0.8,0.8,0.046,,,0.295,,,0.777,,,,,0.159,,0.235,,,0.143,,,,0.534,,0.479,0.346,0.147,0.139,0.113
2028-crit,PL,Y,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,Y,charged_TWh,,2.729,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.383,0.345,
2028-crit,PL,Y,curtailment_TWh,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,discharged_TWh,,3.326,,,,,,,,,,,,,,,0.594,,0.756,,,,,,,,,,,1.713,0.263,
2028-crit,PL,Y,emissions_MtCO2,,40.181,,0,0,1.039,,,5.183,,0,15.556,,,,,0,,0,,,4.784,,0,,13.619,,0,0,0,0,0
2028-crit,PL,Y,export_TWh,,4.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,import_TWh,,17.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.594,,0.762,,,,,,,,,,,,0.014,
2028-crit,PL,Y,load_TWh,,182.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,net_import_TWh,,12.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,opex_mn_EUR,,,,398.873,1005.583,167.921,,,814.444,,,4259.83,,,,,1.783,,1.512,,,616.773,,0,,1695.236,,0,0,6.853,1.051,0
2028-crit,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938,0.935,,,0.905
2028-crit,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.049,,,0.056
2028-crit,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.016,,,0.039
2028-crit,PL,Y,production_TWh,,172.35,,5.099,14.199,1.229,,,6.586,,0.031,39.596,,,,,0.594,,0.756,,,4.784,,0,,14.641,,24.876,37.632,1.713,0.263,20.351
2028-crit,PL,Y,production_el_eq_TWh,,,,,,,,,,,0.031,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.048,,,0.063
2028-crit,PL,Y,production_hours,,,,7717,7584,856,,,3806,,20,8039,,,,,8760,,8760,,,2400,,0,,5853,,,,1756,1551,
2028-crit,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.845,37.584,,,20.289
2028-crit,PL,Y,wholesale_expenses_mn_EUR,1566.525,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,233.903,33.63,
2028-crit,PL,Y,wholesale_revenues_mn_EUR,291.692,,,657.901,1811.619,419.125,,,1029.797,,,5135.473,,,,,81.852,,89.902,,,929.511,,0,,2028.115,,2606.415,3925.024,306.318,49.231,2066.245
2028-no,CZ,S,avg_consumer_price_EUR_per_MWh,,100.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,avg_producer_price_EUR_per_MWh,,101.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,capacity_factor,,1.323,0.643,,0.699,,0.006,,,,,0.545,0.736,,0.553,0,0.151,,0.406,0.002,0.061,0,0.756,0.083,,0,0.776,,0.258,0.088,0.087,0.166
2028-no,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,S,charged_TWh,,3.131,,,,,,,,,,,,,,,0,,0,0.047,0.013,,,,,,,,,0.368,0.275,
2028-no,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,discharged_TWh,,6.286,,,,,,,,,,,,,,,0.342,,0.766,0.04,0.011,,,,,,,,,0.263,0.213,
2028-no,CZ,S,emissions_MtCO2,,46.265,0,0,0,0,0.001,0,,0,0,0.769,0.96,,0.488,0,0,,0,0,0,0,3.981,0.648,0,0,0,,0,0,0,0
2028-no,CZ,S,export_TWh,,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,heat_production_PJ,,,0.083,,,,0.005,0,,,0,,3.153,,3.192,,,,,,,,21.496,3.583,,,,,,,,
2028-no,CZ,S,import_TWh,,9.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.343,,0.766,,,,,,,,,,,,0.017,
2028-no,CZ,S,load_TWh,,32.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,net_import_TWh,,6.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,opex_mn_EUR,,,38.196,0,80.927,0,0.112,0,,0,,212.556,221.723,,131.145,0.033,1.027,,,,0.023,0,459.963,34.982,0,0,301.727,,0,1.052,0.854,0
2028-no,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,production_TWh,,123.447,0.485,0,1.136,0,0,0,,0,0,1.958,2.078,,0.887,0,0.342,,0.766,0.04,0.011,0,1.99,0.293,0,0,13.715,,0.383,0.263,0.213,2.533
2028-no,CZ,S,production_el_eq_TWh,,,0.497,,,,0,0,,,0,,2.443,,0.887,,,,,,,,1.99,0.648,,,,,,,,
2028-no,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,S,production_hours,,,3392,0,3281,0,41,0,,0,0,2763,4199,,2540,3,4368,,4368,305,282,0,4368,1411,0,0,,,,466,562,
2028-no,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,2.533
2028-no,CZ,S,wholesale_expenses_mn_EUR,445.986,,,,,,,,,,,,,,,,0,,0,,1.273,,,,,,,,,34.716,26.083,
2028-no,CZ,S,wholesale_revenues_mn_EUR,8.046,,52.414,0,119.259,0,0.046,0,,0,,211.498,253.196,,95.557,0.028,35.99,,76.834,,1.229,0,200.15,64.296,0,0,1374.914,,37.065,28.437,23.067,239.578
2028-no,CZ,W,avg_consumer_price_EUR_per_MWh,,114.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,avg_producer_price_EUR_per_MWh,,114.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,capacity_factor,,1.316,0.956,,0.9,,0.255,,,,,0.88,0.963,,0.645,0.017,0.114,,0.308,0.013,0.075,0.196,0.944,0.78,,0.645,0.817,,0.313,0.064,0.066,0.082
2028-no,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,W,charged_TWh,,3.131,,,,,,,,,,,,,,,0,,0,0.374,0.016,,,,,,,,,0.268,0.205,
2028-no,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,discharged_TWh,,6.286,,,,,,,,,,,,,,,0.259,,0.583,0.292,0.014,,,,,,,,,0.195,0.163,
2028-no,CZ,W,emissions_MtCO2,,46.265,0,0,0,0,0.032,0,,0,0,1.25,1.262,,0.573,0.005,0,,0,0,0,0.531,4.999,6.103,0,1.531,0,,0,0,0,0
2028-no,CZ,W,export_TWh,,2.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,heat_production_PJ,,,0.168,,,,0.206,0,,,0,,3.149,,3.748,,,,,,,,26.996,32.247,,,,,,,,
2028-no,CZ,W,import_TWh,,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.259,,0.583,,,,,,,,,,,,0.014,
2028-no,CZ,W,load_TWh,,38.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,net_import_TWh,,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,opex_mn_EUR,,,55.738,0,103.535,0,4.795,0,,0,,337.851,301.443,,153.999,1.406,0.778,,1.166,,0.028,63.771,576.405,342.648,0,181.477,319.48,,0,0.779,0.651,0
2028-no,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,production_TWh,,123.447,0.718,0,1.471,0,0.019,0,,0,0,3.182,2.848,,1.041,0.009,0.259,,0.583,0.292,0.014,0.531,2.5,2.903,0,1.646,14.522,,0.468,0.195,0.163,1.264
2028-no,CZ,W,production_el_eq_TWh,,,0.742,,,,0.019,0,,,0,,3.212,,1.041,,,,,,,,2.5,6.103,,,,,,,,
2028-no,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,W,production_hours,,,4279,0,4080,0,1401,0,,0,0,3984,4289,,2978,88,4369,,4392,712,349,1189,4392,4149,0,3023,,,,350,449,
2028-no,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468,,,1.264
2028-no,CZ,W,wholesale_expenses_mn_EUR,499.993,,,,,,,,,,,,,,,,0,,0,,1.762,,,,,,,,,29.703,22.699,
2028-no,CZ,W,wholesale_revenues_mn_EUR,34.791,,85.258,0,169.741,0,2.35,0,,0,,369.614,368.8,,122.038,1.633,31.197,,65.676,,1.737,67.119,285.732,701.269,0,195,1644.697,,51.214,25.034,20.857,141.155
2028-no,CZ,Y,avg_consumer_price_EUR_per_MWh,,108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,avg_producer_price_EUR_per_MWh,,108.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,capacity_GW,,21.356,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.043,0.618,0.603,1.781,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-no,CZ,Y,capacity_factor,,0.33,0.8,,0.8,,0.131,,,,,0.713,0.85,,0.599,0.008,0.133,,0.357,0.008,0.068,0.098,0.85,0.433,,0.323,0.796,,0.286,0.076,0.076,0.124
2028-no,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,Y,charged_TWh,,1.565,,,,,,,,,,,,,,,0,,0,0.421,0.028,,,,,,,,,0.636,0.48,
2028-no,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,discharged_TWh,,3.143,,,,,,,,,,,,,,,0.602,,1.349,0.332,0.026,,,,,,,,,0.458,0.376,
2028-no,CZ,Y,emissions_MtCO2,,23.132,0,0,0,0,0.033,0,,0,0,2.019,2.222,,1.06,0.005,0,,0,0,0,0.531,8.98,6.751,0,1.531,0,,0,0,0,0
2028-no,CZ,Y,export_TWh,,5.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,heat_production_PJ,,,0.251,,,,0.21,0,,,0,,6.301,,6.941,,,,,,,,48.491,35.831,,,,,,,,
2028-no,CZ,Y,import_TWh,,16.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.602,,1.349,,,,,,,,,,,,0.03,
2028-no,CZ,Y,load_TWh,,71.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,net_import_TWh,,11.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,opex_mn_EUR,,,93.934,0,184.461,0,4.907,0,,0,,550.407,523.165,,285.144,1.439,1.806,,2.698,,0.051,63.771,1036.368,377.629,0,181.477,621.206,,0,1.832,1.505,0
2028-no,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,production_TWh,,61.723,1.203,0,2.607,0,0.019,0,,0,0,5.14,4.926,,1.928,0.01,0.602,,1.349,0.332,0.026,0.531,4.49,3.196,0,1.646,28.237,,0.851,0.458,0.376,3.797
2028-no,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.019,0,,,0,,5.655,,1.928,,,,,,,,4.49,6.751,,,,,,,,
2028-no,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,Y,production_hours,,,7671,0,7361,0,1442,0,,0,0,6747,8488,,5518,91,8737,,8760,1017,631,1189,8760,5560,0,3023,,,,816,1011,
2028-no,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851,,,3.797
2028-no,CZ,Y,wholesale_expenses_mn_EUR,945.98,,,,,,,,,,,,,,,,0,,0,,3.035,,,,,,,,,64.419,48.783,
2028-no,CZ,Y,wholesale_revenues_mn_EUR,42.837,,137.672,0,289,0,2.396,0,,0,,581.112,621.997,,217.595,1.661,67.187,,142.51,,2.967,67.119,485.881,765.565,0,195,3019.611,,88.279,53.471,43.924,380.733
2028-slow,CZ,S,avg_consumer_price_EUR_per_MWh,,97.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,avg_producer_price_EUR_per_MWh,,97.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,capacity_factor,,1.224,0.653,,0.687,,0.006,,,,,0.303,0.681,,0.534,0,0.152,,0.406,0.002,0.108,0,0.725,0.068,,0,0.776,,0.258,0.118,0.119,0.166
2028-slow,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,S,charged_TWh,,3.776,,,,,,,,,,,,,,,0,,0,0.066,0.052,,,,,,,,,0.494,0.383,
2028-slow,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,discharged_TWh,,6.785,,,,,,,,,,,,,,,0.343,,0.766,0.054,0.047,,,,,,,,,0.353,0.291,
2028-slow,CZ,S,emissions_MtCO2,,44.127,0,0,0,0,0.001,0,,0,0,0.427,1.173,,0.709,0,0,,0,0,0,0,3.819,0.43,0,0,0,,0,0,0,0
2028-slow,CZ,S,export_TWh,,4.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,heat_production_PJ,,,0.307,,,,0.005,0,,,0,,3.722,,4.643,,,,,,,,20.624,2.228,,,,,,,,
2028-slow,CZ,S,import_TWh,,7.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.343,,0.766,,,,,,,,,,,,0.017,
2028-slow,CZ,S,load_TWh,,32.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,net_import_TWh,,3.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,opex_mn_EUR,,,59.231,0,79.571,0,0.112,0,,0,,120.869,274.801,,190.761,0.033,1.029,,,,0.094,0,441.099,25.531,0,0,301.727,,0,1.413,1.164,0
2028-slow,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978,,0.974,,,0.918
2028-slow,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,0.026,,,0.082
2028-slow,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,S,production_TWh,,133.576,0.753,0,1.117,0,0,0,,0,-0,1.088,2.555,,1.29,0,0.343,,0.766,0.054,0.047,0,1.91,0.209,0,0,13.715,,0.563,0.353,0.291,5.066
2028-slow,CZ,S,production_el_eq_TWh,,,0.796,,,,0,0,,,0,,2.986,,1.29,,,,,,,,1.91,0.43,,,,,,,,
2028-slow,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,S,production_hours,,,3436,0,3241,0,41,0,,0,0,1877,3915,,2483,3,4368,,4368,385,530,0,4368,1315,0,0,,,,626,779,
2028-slow,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,,,5.066
2028-slow,CZ,S,wholesale_expenses_mn_EUR,255.086,,,,,,,,,,,,,,,,0,,0,,4.828,,,,,,,,,42.221,32.709,
2028-slow,CZ,S,wholesale_revenues_mn_EUR,26.766,,80.486,0,115.738,0,0.044,0,,0,,116.999,303.559,,138.051,0.028,35.572,,74.395,,5.02,0,185.778,39.701,0,0,1330.849,,52.883,37.944,31.248,443.189
2028-slow,CZ,W,avg_consumer_price_EUR_per_MWh,,112.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,avg_producer_price_EUR_per_MWh,,112.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,capacity_factor,,1.217,0.946,,0.912,,0.284,,,,,0.82,0.957,,0.642,0.016,0.114,,0.308,0.011,0.137,0.165,0.974,0.775,,0.6,0.817,,0.313,0.07,0.072,0.082
2028-slow,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,W,charged_TWh,,3.776,,,,,,,,,,,,,,,0,,0,0.31,0.067,,,,,,,,,0.29,0.226,
2028-slow,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,discharged_TWh,,6.785,,,,,,,,,,,,,,,0.259,,0.583,0.246,0.06,,,,,,,,,0.211,0.178,
2028-slow,CZ,W,emissions_MtCO2,,44.127,0,0,0,0,0.036,0,,0,0,1.165,1.659,,0.859,0.005,0,,0,0,0,0.231,5.161,4.962,0,1.425,0,,0,0,0,0
2028-slow,CZ,W,export_TWh,,2.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,heat_production_PJ,,,0.294,,,,0.229,0,,,0,,5.214,,5.62,,,,,,,,27.867,27.224,,,,,,,,
2028-slow,CZ,W,import_TWh,,5.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.259,,0.583,,,,,,,,,,,,0.014,
2028-slow,CZ,W,load_TWh,,38.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,net_import_TWh,,2.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,opex_mn_EUR,,,86.796,0,104.834,0,5.338,0,,0,,315.813,383.391,,230.893,1.372,0.777,,1.166,,0.121,27.799,594.596,267.029,0,169.135,319.48,,0,0.845,0.711,0
2028-slow,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998,,0.996,,,0.982
2028-slow,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.004,,,0.018
2028-slow,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,W,production_TWh,,133.576,1.119,0,1.49,0,0.021,0,,0,0,2.966,3.621,,1.561,0.009,0.259,,0.583,0.246,0.06,0.231,2.58,2.261,0,1.532,14.522,,0.688,0.211,0.178,2.528
2028-slow,CZ,W,production_el_eq_TWh,,,1.159,,,,0.021,0,,,0,,4.224,,1.561,,,,,,,,2.58,4.962,,,,,,,,
2028-slow,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,W,production_hours,,,4304,0,4086,0,1523,0,,0,0,3750,4276,,2999,85,4370,,4392,790,667,917,4392,4138,0,2857,,,,384,477,
2028-slow,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688,,,2.528
2028-slow,CZ,W,wholesale_expenses_mn_EUR,321.516,,,,,,,,,,,,,,,,0,,0,,7.352,,,,,,,,,31.042,24.162,
2028-slow,CZ,W,wholesale_revenues_mn_EUR,69.169,,131.583,0,169.371,0,2.59,0,,0,,342.769,478.628,,181.31,1.598,30.798,,64.588,,7.148,29.439,289.621,561.781,0,180.516,1618.666,,73.875,26.591,22.241,274.732
2028-slow,CZ,Y,avg_consumer_price_EUR_per_MWh,,105.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,avg_producer_price_EUR_per_MWh,,105.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
